date,slot,price_yuan_per_kwh,soc_day_start_kwh,x_plan_kwh,y_plan_kwh,q_plan_kwh,z_plan_kwh,soc_plan_end_kwh,soc_plan_start_kwh,grid_purchase_plan_kwh,pv_forecast_kwh,risk_adjusted_net_load_kwh,planned_cost_slot_yuan,price_forecast_yuan_per_kwh,price_real_yuan_per_kwh,settled_plan_cost_yuan,primary_status,secondary_status,max_constraint_violation
2025-07-16,77,0.69685,1403.9182223123005,0.0,0.0,58.36807833333364,0.0,10648.5391155,10596.007845,0.0,1312.9344633333335,-58.36807833333364,0.0,0.69685,0.6834,0.0,optimal,optimal,9.999348549172282e-08
2025-07-16,78,0.9218500000000001,1403.9182223123005,0.0,0.0,44.7466666666669,0.0,10688.8111155,10648.5391155,0.0,1326.0349999999999,-44.7466666666669,0.0,0.9218500000000001,0.9522,0.0,optimal,optimal,9.999348549172282e-08
2025-07-16,79,0.95305,1403.9182223123005,0.0,0.0,66.4351750000003,0.0,10748.602773,10688.8111155,0.0,1313.8674233333334,-66.4351750000003,0.0,0.95305,0.9746,0.0,optimal,optimal,9.999348549172282e-08
2025-07-16,80,0.94,1403.9182223123005,0.0,0.0,45.9238633333332,0.0,10789.93425,10748.602773,0.0,1294.7165266666666,-45.9238633333332,0.0,0.94,0.9396,0.0,optimal,optimal,9.999348549172282e-08
2025-07-16,81,0.9523999999999999,1403.9182223123005,0.0,0.0,11.184166666666442,0.0,10800.0,10789.93425,0.0,1283.77875,-11.184166666666442,0.0,0.9523999999999999,0.9359,0.0,optimal,optimal,9.999348549172282e-08
2025-07-16,82,0.93445,1403.9182223123005,0.0,0.0,0.0,12.73942500000021,10785.845083333334,10800.0,0.0,1276.5211333333332,12.73942500000021,0.0,0.93445,0.8897,0.0,optimal,optimal,9.999348549172282e-08
2025-07-16,83,1.0294500000000002,1403.9182223123005,0.0,0.0,0.0,20.787493333332804,10762.74786851852,10785.845083333334,0.0,1257.30175,20.787493333332804,0.0,1.0294500000000002,1.0198,0.0,optimal,optimal,9.999348549172282e-08
2025-07-16,84,1.2022499999999998,1403.9182223123005,0.0,0.0,0.0,45.953333333333376,10711.688609259261,10762.74786851852,0.0,1229.83125,45.953333333333376,0.0,1.2022499999999998,1.242,0.0,optimal,optimal,9.999348549172282e-08
2025-07-16,85,1.2544,1403.9182223123005,0.0,0.0,0.0,95.032606666667,10606.096824074075,10711.688609259261,0.0,1209.3049033333332,95.032606666667,0.0,1.2544,1.2341,0.0,optimal,optimal,9.999348549172282e-08
2025-07-16,86,1.2511999999999999,1403.9182223123005,0.0,0.0,0.0,140.46915666666678,10450.019983333334,10606.096824074075,0.0,1170.67275,140.46915666666678,0.0,1.2511999999999999,1.2233,0.0,optimal,optimal,9.999348549172282e-08
2025-07-16,87,1.2824499999999999,1403.9182223123005,0.0,0.0,0.0,171.32208333333347,10259.662112962964,10450.019983333334,0.0,1115.0075,171.32208333333347,0.0,1.2824499999999999,1.3078,0.0,optimal,optimal,9.999348549172282e-08
2025-07-16,88,1.3242,1403.9182223123005,0.0,0.0,0.0,184.39338666666674,10054.780572222224,10259.662112962964,0.0,1073.4846699999998,184.39338666666674,0.0,1.3242,1.3194,0.0,optimal,optimal,9.999348549172282e-08
2025-07-16,89,1.0963,1403.9182223123005,0.0,0.0,0.0,224.52733666666643,9805.305753703706,10054.780572222224,0.0,1051.18195,224.52733666666643,0.0,1.0963,1.1179,0.0,optimal,optimal,9.999348549172282e-08
2025-07-16,90,0.7308,1403.9182223123005,0.0,512.2540236625491,271.88249588477146,0.0,10050.0,9805.305753703706,512.2540236625491,1027.86,240.37152777777771,374.3552404925909,0.7308,0.8356,428.03946217242606,optimal,optimal,9.999348549172282e-08
2025-07-16,91,0.67935,1403.9182223123005,833.3333333333334,292.27018166666676,0.0,0.0,10800.0,10050.0,1125.6035150000002,977.9648266666666,292.27018166666676,764.6787479152501,0.67935,0.7653,861.4243700295002,optimal,optimal,9.999348549172282e-08
2025-07-16,92,0.77615,1403.9182223123005,0.0,359.09506499999986,0.0,0.0,10800.0,10800.0,359.09506499999986,926.8684533333333,359.09506499999986,278.7116346997499,0.77615,0.7968,286.1269477919999,optimal,optimal,9.999348549172282e-08
2025-07-16,93,0.8366,1403.9182223123005,0.0,422.6212499999999,0.0,0.0,10800.0,10800.0,422.6212499999999,881.3762499999999,422.6212499999999,353.56493774999996,0.8366,0.8335,352.2548118749999,optimal,optimal,9.999348549172282e-08
2025-07-16,94,0.83965,1403.9182223123005,0.0,445.84346000000005,0.0,0.0,10800.0,10800.0,445.84346000000005,825.81287,445.84346000000005,374.35246118900005,0.83965,0.8836,393.94728125600005,optimal,optimal,9.999348549172282e-08
2025-07-16,95,0.8524,1403.9182223123005,0.0,492.3905983333334,0.0,0.0,10800.0,10800.0,492.3905983333334,779.1869899999999,492.3905983333334,419.7137460193334,0.8524,0.9056,445.9089258506667,optimal,optimal,9.999348549172282e-08
2025-07-16,96,0.9033,1403.9182223123005,0.0,560.2720833333335,0.0,0.0,10800.0,10800.0,560.2720833333335,737.8087499999998,560.2720833333335,506.0937728750002,0.9033,0.9134,511.7525209166668,optimal,optimal,9.999348549172282e-08
2025-07-16,97,0.9609000000000001,1403.9182223123005,0.0,624.8564366666665,0.0,0.0,10800.0,10800.0,624.8564366666665,679.6102099999999,624.8564366666665,600.4245499929999,0.9609000000000001,0.9641,602.4240905903331,optimal,optimal,9.999348549172282e-08
2025-07-16,98,0.98985,1403.9182223123005,0.0,667.0880766666666,0.0,0.0,10800.0,10800.0,667.0880766666666,633.9784433333333,667.0880766666666,660.3171326884999,0.98985,1.0088,672.9584517413332,optimal,optimal,9.999348549172282e-08
2025-07-16,99,0.9866,1403.9182223123005,0.0,719.8870833333333,0.0,0.0,10800.0,10800.0,719.8870833333333,600.3899999999999,719.8870833333333,710.2405964166667,0.9866,0.9949,716.2156592083332,optimal,optimal,9.999348549172282e-08
2025-07-16,100,0.9835,1403.9182223123005,0.0,766.7712383333335,0.0,0.0,10800.0,10800.0,766.7712383333335,547.7970633333332,766.7712383333335,754.1195129008336,0.9835,0.9265,710.4135523158335,optimal,optimal,9.999348549172282e-08
2025-07-16,101,1.0242,1403.9182223123005,0.0,816.0345783333335,0.0,0.0,10800.0,10800.0,816.0345783333335,494.60076,816.0345783333335,835.7826151290001,1.0242,0.9345,762.5843134525002,optimal,optimal,9.999348549172282e-08
2025-07-16,102,1.0760999999999998,1403.9182223123005,0.0,859.7604166666664,0.0,0.0,10800.0,10800.0,859.7604166666664,450.54375,859.7604166666664,925.1881843749995,1.0760999999999998,1.0143,872.0549906249997,optimal,optimal,9.999348549172282e-08
2025-07-16,103,1.0675,1403.9182223123005,0.0,880.6184066666667,0.0,0.0,10800.0,10800.0,880.6184066666667,405.39675666666665,880.6184066666667,940.0601491166666,1.0675,1.0412,916.8998850213333,optimal,optimal,9.999348549172282e-08
2025-07-16,104,1.0792,1403.9182223123005,0.0,922.6988700000002,0.0,0.0,10800.0,10800.0,922.6988700000002,355.35829333333334,922.6988700000002,995.7766205040001,1.0792,1.0733,990.3326971710001,optimal,optimal,9.999348549172282e-08
2025-07-16,105,1.11315,1403.9182223123005,0.0,1005.504166666667,0.0,0.0,10800.0,10800.0,1005.504166666667,306.14124999999996,1005.504166666667,1119.2769631250003,1.11315,1.1287,1134.912552916667,optimal,optimal,9.999348549172282e-08
2025-07-16,106,1.1037,1403.9182223123005,0.0,1061.2614016666666,0.0,0.0,10800.0,10800.0,1061.2614016666666,266.61227999999994,1061.2614016666666,1171.3142090195,1.1037,1.1628,1234.034757858,optimal,optimal,9.999348549172282e-08
2025-07-16,107,1.178,1403.9182223123005,0.0,955.6053499999999,0.0,0.0,10800.0,10800.0,955.6053499999999,227.95567,955.6053499999999,1125.7031023,1.178,1.2267,1172.2410828449997,optimal,optimal,9.999348549172282e-08
2025-07-16,108,1.326,1403.9182223123005,0.0,800.025,0.0,0.0,10800.0,10800.0,800.025,185.66124999999997,800.025,1060.83315,1.326,1.3259,1060.7531475,optimal,optimal,9.999348549172282e-08
2025-07-16,109,1.39235,1403.9182223123005,0.0,863.1118166666666,0.0,0.0,10800.0,10800.0,863.1118166666666,143.82844,863.1118166666666,1201.7537379358332,1.39235,1.4038,1211.6363682366666,optimal,optimal,9.999348549172282e-08
2025-07-16,110,1.38525,1403.9182223123005,0.0,945.1853633333334,0.0,0.0,10800.0,10800.0,945.1853633333334,105.64950333333334,945.1853633333334,1309.3180245575002,1.38525,1.4382,1359.365589546,optimal,optimal,9.999348549172282e-08
2025-07-16,111,1.34715,1403.9182223123005,0.0,944.7504166666666,0.0,0.0,10800.0,10800.0,944.7504166666666,71.63250000000001,944.7504166666666,1272.7205238125,1.34715,1.4205,1342.017966875,optimal,optimal,9.999348549172282e-08
2025-07-16,112,1.33245,1403.9182223123005,0.0,956.3424016666665,0.0,0.0,10800.0,10800.0,956.3424016666665,40.72369,956.3424016666665,1274.2784331007497,1.33245,1.3831,1322.7171757451665,optimal,optimal,9.999348549172282e-08
2025-07-16,113,1.468,1403.9182223123005,0.0,983.4957833333332,0.0,0.0,10800.0,10800.0,983.4957833333332,15.152593333333332,983.4957833333332,1443.771809933333,1.468,1.4913,1466.6872616849998,optimal,optimal,9.999348549172282e-08
2025-07-16,114,1.66295,1403.9182223123005,0.0,181.76833333333332,0.0,833.3333333333334,9874.074074074075,10800.0,181.76833333333332,0.0,1015.1016666666667,302.2716499166666,1.66295,1.6647,302.5897445,optimal,optimal,9.999348549172282e-08
2025-07-16,115,1.6865,1403.9182223123005,0.0,193.9004533333333,0.0,833.3333333333334,8948.14814814815,9874.074074074075,193.9004533333333,0.0,1027.2337866666667,327.01311454666666,1.6865,1.6483,319.6061172293333,optimal,optimal,9.999348549172282e-08
2025-07-16,116,1.6836000000000002,1403.9182223123005,0.0,213.34741166666652,0.0,833.3333333333334,8022.2222222222235,8948.14814814815,213.34741166666652,0.5124133333333333,1046.680745,359.19170228199977,1.6836000000000002,1.5956,340.4171300553331,optimal,optimal,9.999348549172282e-08
2025-07-16,117,1.6950500000000002,1403.9182223123005,0.0,208.67083333333323,0.0,833.3333333333334,7096.296296296297,8022.2222222222235,208.67083333333323,0.0,1042.0041666666666,353.70749604166656,1.6950500000000002,1.6207,338.1928195833332,optimal,optimal,9.999348549172282e-08
2025-07-16,118,1.6256,1403.9182223123005,0.0,685.8881416666666,0.0,306.66666666666674,6755.555555555557,7096.296296296297,685.8881416666666,0.0,992.5548083333333,1114.979763093333,1.6256,1.6753,1149.0684037341666,optimal,optimal,9.999348549172282e-08
2025-07-16,119,1.62935,1403.9182223123005,0.0,172.5658566666665,0.0,833.3333333333334,5829.6296296296305,6755.555555555557,172.5658566666665,0.03679,1005.8991899999999,281.17017855983306,1.62935,1.647,284.2159659299997,optimal,optimal,9.999348549172282e-08
2025-07-16,120,1.70835,1403.9182223123005,0.0,236.3275,0.0,833.3333333333334,4903.703703703704,5829.6296296296305,236.3275,0.0,1069.6608333333334,403.73008462499996,1.70835,1.5952,376.989628,optimal,optimal,9.999348549172282e-08
2025-07-16,121,1.69835,1403.9182223123005,0.0,196.8912999999999,0.0,833.3333333333334,3977.7777777777783,4903.703703703704,196.8912999999999,0.0,1030.2246333333333,334.3903393549998,1.69835,1.6733,329.45821228999984,optimal,optimal,9.999348549172282e-08
2025-07-16,122,1.63845,1403.9182223123005,0.0,180.26920833333315,0.0,833.3333333333334,3051.851851851852,3977.7777777777783,180.26920833333315,0.0026366666666666665,1013.6025416666665,295.3620843937497,1.63845,1.6813,303.08661997083306,optimal,optimal,9.999348549172282e-08
2025-07-16,123,1.6350500000000001,1403.9182223123005,0.0,204.72500000000002,0.0,833.3333333333334,2125.925925925926,3051.851851851852,204.72500000000002,0.0,1038.0583333333334,334.73561125000003,1.6350500000000001,1.6275,333.18993750000004,optimal,optimal,9.999348549172282e-08
2025-07-16,124,1.7079499999999999,1403.9182223123005,0.0,199.0662216666666,0.0,833.3333333333334,1200.0,2125.925925925926,199.0662216666666,0.0,1032.399555,339.9951532955832,1.7079499999999999,1.6728,332.99797560399986,optimal,optimal,9.999348549172282e-08
2025-07-16,125,1.4994999999999998,1403.9182223123005,0.0,1036.9788933333334,0.0,0.0,1200.0,1200.0,1036.9788933333334,0.00018999999999999998,1036.9788933333334,1554.9498505533334,1.4994999999999998,1.4248,1477.4875272213335,optimal,optimal,9.999348549172282e-08
2025-07-16,126,1.1244999999999998,1403.9182223123005,0.0,1044.2224999999999,0.0,0.0,1200.0,1200.0,1044.2224999999999,0.0,1044.2224999999999,1174.2282012499998,1.1244999999999998,1.0253,1070.64132925,optimal,optimal,9.999348549172282e-08
2025-07-16,127,1.0747499999999999,1403.9182223123005,0.0,1027.8961055555556,0.0,0.0,1200.0,1200.0,1027.8961055555556,0.0,1027.8961055555556,1104.731339445833,1.0747499999999999,1.0492,1078.4685939488888,optimal,optimal,9.999348549172282e-08
2025-07-16,128,1.09755,1403.9182223123005,0.0,1019.6820250000001,0.0,0.0,1200.0,1200.0,1019.6820250000001,0.0,1019.6820250000001,1119.1520065387501,1.09755,1.12,1142.0438680000002,optimal,optimal,9.999348549172282e-08
2025-07-16,129,1.0915,1403.9182223123005,0.0,1019.5508333333333,0.0,0.0,1200.0,1200.0,1019.5508333333333,0.0,1019.5508333333333,1112.8397345833332,1.0915,1.089,1110.2908575,optimal,optimal,9.999348549172282e-08
2025-07-16,130,1.16495,1403.9182223123005,0.0,1031.53445,0.0,0.0,1200.0,1200.0,1031.53445,0.0,1031.53445,1201.6860575275,1.16495,1.1433,1179.3533366850002,optimal,optimal,9.999348549172282e-08
2025-07-16,131,0.92315,1403.9182223123005,0.0,927.2922333333332,0.0,0.0,1200.0,1200.0,927.2922333333332,0.0,927.2922333333332,856.0298252016665,0.92315,0.946,877.2184527333332,optimal,optimal,9.999348549172282e-08
2025-07-16,132,0.51995,1403.9182223123005,226.57580256922276,789.4258333333332,0.0,0.0,1403.9182223123005,1200.0,1016.001635902556,0.0,789.4258333333332,528.270050587534,0.51995,0.5963,605.8417754886942,optimal,optimal,9.999348549172282e-08
2025-07-16,133,0.5418499999999999,1403.9182223123005,0.0,846.7196916666666,0.0,0.0,1403.9182223123005,1403.9182223123005,846.7196916666666,0.0,846.7196916666666,458.79506492958325,0.5418499999999999,0.5783,489.6579976908333,optimal,optimal,9.999348549172282e-08
2025-07-16,134,0.6124,1403.9182223123005,0.0,887.0230750000001,0.0,0.0,1403.9182223123005,1403.9182223123005,887.0230750000001,0.0,887.0230750000001,543.2129311300001,0.6124,0.6385,566.3642333875,optimal,optimal,9.999348549172282e-08
2025-07-16,135,0.54225,1403.9182223123005,0.0,835.4108333333332,0.0,0.0,1403.9182223123005,1403.9182223123005,835.4108333333332,0.0,835.4108333333332,453.001524375,0.54225,0.5997,500.99587675,optimal,optimal,9.999348549172282e-08
2025-07-16,136,0.526,1403.9182223123005,0.0,826.7422833333333,0.0,0.0,1403.9182223123005,1403.9182223123005,826.7422833333333,0.0,826.7422833333333,434.86644103333333,0.526,0.5471,452.31070321166663,optimal,optimal,9.999348549172282e-08
2025-07-16,137,0.5542,1403.9182223123005,0.0,836.22165,0.0,0.0,1403.9182223123005,1403.9182223123005,836.22165,0.0,836.22165,463.43403843,0.5542,0.5447,455.4899327549999,optimal,optimal,9.999348549172282e-08
2025-07-16,138,0.5707,1403.9182223123005,0.0,813.1024999999998,0.0,0.0,1403.9182223123005,1403.9182223123005,813.1024999999998,0.0,813.1024999999998,464.0375967499999,0.5707,0.5694,462.9805634999999,optimal,optimal,9.999348549172282e-08
2025-07-16,139,0.5493,1403.9182223123005,0.0,800.9833166666667,0.0,0.0,1403.9182223123005,1403.9182223123005,800.9833166666667,0.0,800.9833166666667,439.98013584500006,0.5493,0.5497,440.30052917166665,optimal,optimal,9.999348549172282e-08
2025-07-16,140,0.54105,1403.9182223123005,0.0,822.5034249999999,0.0,0.0,1403.9182223123005,1403.9182223123005,822.5034249999999,0.0,822.5034249999999,445.01547809625,0.54105,0.5344,439.54583031999994,optimal,optimal,9.999348549172282e-08
2025-07-16,141,0.5571,1403.9182223123005,0.0,843.9399999999999,0.0,0.0,1403.9182223123005,1403.9182223123005,843.9399999999999,0.0,843.9399999999999,470.158974,0.5571,0.5494,463.66063599999995,optimal,optimal,9.999348549172282e-08
2025-07-16,142,0.5579000000000001,1403.9182223123005,0.0,828.0530916666667,0.0,0.0,1403.9182223123005,1403.9182223123005,828.0530916666667,0.0,828.0530916666667,461.97081984083337,0.5579000000000001,0.5665,469.09207642916664,optimal,optimal,9.999348549172282e-08
2025-07-16,143,0.5408,1403.9182223123005,0.0,799.7370361111111,0.0,0.0,1403.9182223123005,1403.9182223123005,799.7370361111111,0.0,799.7370361111111,432.4977891288889,0.5408,0.5621,449.53218799805563,optimal,optimal,9.999348549172282e-08
2025-07-16,144,0.5288,1403.9182223123005,0.0,799.0383333333332,0.0,0.0,1403.9182223123005,1403.9182223123005,799.0383333333332,0.0,799.0383333333332,422.5314706666666,0.5288,0.5634,450.1781969999999,optimal,optimal,9.999348549172282e-08
2025-07-17,1,0.54835,1461.0256593412248,0.0,812.9094999999999,0.0,0.0,1461.0256593412248,1461.0256593412248,812.9094999999999,0.0,812.9094999999999,445.75892432499995,0.54835,0.6069,493.35477554999994,optimal,optimal,1.0002986527979374e-07
2025-07-17,2,0.5744,1461.0256593412248,0.0,843.609175,0.0,0.0,1461.0256593412248,1461.0256593412248,843.609175,0.0,843.609175,484.56911012000006,0.5744,0.5766,486.425050305,optimal,optimal,1.0002986527979374e-07
2025-07-17,3,0.5700000000000001,1461.0256593412248,0.0,863.775,0.0,0.0,1461.0256593412248,1461.0256593412248,863.775,0.0,863.775,492.35175000000004,0.5700000000000001,0.5014,433.09678499999995,optimal,optimal,1.0002986527979374e-07
2025-07-17,4,0.5233000000000001,1461.0256593412248,0.0,810.8242333333333,0.0,0.0,1461.0256593412248,1461.0256593412248,810.8242333333333,0.0,810.8242333333333,424.3043213033334,0.5233000000000001,0.5292,429.08818427999995,optimal,optimal,1.0002986527979374e-07
2025-07-17,5,0.5138499999999999,1461.0256593412248,376.63815628752803,775.3080249999999,0.0,0.0,1800.0,1461.0256593412248,1151.946181287528,0.0,775.3080249999999,591.9275452545961,0.5138499999999999,0.5543,638.5237682876767,optimal,optimal,1.0002986527979374e-07
2025-07-17,6,0.5483,1461.0256593412248,0.0,781.08,0.0,0.0,1800.0,1800.0,781.08,0.0,781.08,428.266164,0.5483,0.5352,418.034016,optimal,optimal,1.0002986527979374e-07
2025-07-17,7,0.55335,1461.0256593412248,0.0,781.8926916666666,0.0,0.0,1800.0,1800.0,781.8926916666666,0.0,781.8926916666666,432.66032093375,0.55335,0.5385,421.04921446249995,optimal,optimal,1.0002986527979374e-07
2025-07-17,8,0.5210999999999999,1461.0256593412248,0.0,768.6062499999999,0.0,0.0,1800.0,1800.0,768.6062499999999,0.0,768.6062499999999,400.5207168749999,0.5210999999999999,0.5444,418.4292425,optimal,optimal,1.0002986527979374e-07
2025-07-17,9,0.5019,1461.0256593412248,833.3333333333334,753.2583333333332,0.0,0.0,2550.0,1800.0,1586.5916666666667,0.0,753.2583333333332,796.3103575,0.5019,0.5501,872.7840758333334,optimal,optimal,1.0002986527979374e-07
2025-07-17,10,0.5477000000000001,1461.0256593412248,0.0,792.93875,0.0,0.0,2550.0,2550.0,792.93875,0.0,792.93875,434.29255337500007,0.5477000000000001,0.5714,453.08520175,optimal,optimal,1.0002986527979374e-07
2025-07-17,11,0.5593,1461.0256593412248,0.0,794.061875,0.0,0.0,2550.0,2550.0,794.061875,0.0,794.061875,444.1188066875,0.5593,0.5435,431.57262906249997,optimal,optimal,1.0002986527979374e-07
2025-07-17,12,0.5279,1461.0256593412248,0.0,768.1425,0.0,0.0,2550.0,2550.0,768.1425,0.0,768.1425,405.50242575000004,0.5279,0.469,360.2588325,optimal,optimal,1.0002986527979374e-07
2025-07-17,13,0.53985,1461.0256593412248,0.0,785.6590083333334,0.0,0.0,2550.0,2550.0,785.6590083333334,0.0,785.6590083333334,424.13801564875007,0.53985,0.4271,335.5549624591667,optimal,optimal,1.0002986527979374e-07
2025-07-17,14,0.5507,1461.0256593412248,0.0,804.7323833333334,0.0,0.0,2550.0,2550.0,804.7323833333334,0.0,804.7323833333334,443.1661235016667,0.5507,0.4507,362.69288516833336,optimal,optimal,1.0002986527979374e-07
2025-07-17,15,0.5445,1461.0256593412248,0.0,790.3924999999999,0.0,0.0,2550.0,2550.0,790.3924999999999,0.0,790.3924999999999,430.3687162499999,0.5445,0.4956,391.71852299999995,optimal,optimal,1.0002986527979374e-07
2025-07-17,16,0.54985,1461.0256593412248,0.0,793.3286916666666,0.0,0.0,2550.0,2550.0,793.3286916666666,0.0,793.3286916666666,436.2117811129166,0.54985,0.4892,388.0963959633333,optimal,optimal,1.0002986527979374e-07
2025-07-17,17,0.5292,1461.0256593412248,0.0,786.5663083333334,0.0,0.0,2550.0,2550.0,786.5663083333334,0.0,786.5663083333334,416.25089037000004,0.5292,0.4975,391.31673839583334,optimal,optimal,1.0002986527979374e-07
